RT,block_id,session_id,part_index,ID
0.122199608907176,1,3,19,66
0.899262826676804,1,3,19,66
0.575998411858345,1,3,19,66
1.61764705882353,2,3,19,66
1.21176470588235,2,3,19,66
1.17058823529412,2,3,19,66
1.16470588235294,2,3,19,66
1.25294117647059,2,3,19,66
1.45294117647059,2,3,19,66
1.28823529411765,2,3,19,66
1.38235294117647,2,3,19,66
1.31176470588235,2,3,19,66
1,2,3,19,66
1.22941176470588,2,3,19,66
1.20588235294118,2,3,19,66
0.623529411764706,2,3,19,66
1.39411764705882,2,3,19,66
1.45294117647059,3,3,19,66
0.576470588235294,3,3,19,66
0.923529411764706,3,3,19,66
0.635294117647059,3,3,19,66
0.964705882352941,3,3,19,66
0.882352941176471,3,3,19,66
1.42941176470588,3,3,19,66
1.57058823529412,3,3,19,66
0.576470588235294,3,3,19,66
0.529411764705882,3,3,19,66
1.48823529411765,3,3,19,66
0.505882352941176,3,3,19,66
0.623529411764706,3,3,19,66
1.49411764705882,3,3,19,66
1.45294117647059,3,3,19,66
0.676470588235294,3,3,19,66
0.576470588235294,3,3,19,66
0.180974957055987,4,3,19,66
1.36946561186729,4,3,19,66
1.29893519408872,4,3,19,66
0.358529623707745,4,3,19,66
0.32914194963334,4,3,19,66
0.699426642970848,4,3,19,66
1.46938370372027,4,3,19,66
0.534855668154178,4,3,19,66
0.628896225192275,4,3,19,66
0.505467994079772,4,3,19,66
0.581875946673226,4,3,19,66
0.646528829636918,4,3,19,66
1.46938370372027,4,3,19,66
0.240978927410124,4,3,19,66
0.634773760007156,4,3,19,66
0.423182506671437,4,3,19,66
1.07558887112324,4,3,19,66
0.440815111116081,4,3,19,66
0.840487478527994,4,3,19,66
0.952160640010734,4,3,19,66
0.816977339268469,4,3,19,66
0.010526447424436,4,3,19,66
0.0222815170541981,4,3,19,66
0.993303383714901,4,3,19,66
1.41648589038634,4,3,19,66
1.36946561186729,4,3,19,66
1.42236342520122,4,3,19,66
0.769957060749421,4,3,19,66
1.29305765927384,5,3,19,66
0.734691851860134,5,3,19,66
0.505467994079772,5,3,19,66
0.534855668154178,5,3,19,66
0.617141155562513,5,3,19,66
0.552488272598821,5,3,19,66
0.528978133339297,5,3,19,66
0.517223063709534,5,3,19,66
0.575998411858345,5,3,19,66
0.664161434081561,5,3,19,66
0.511345528894653,5,3,19,66
0.640651294822037,5,3,19,66
0.581875946673226,5,3,19,66
0.781650344097779,1,4,19,66
0.599461166150177,1,4,19,66
0.599461166150177,1,4,19,66
0.605338236406551,1,4,19,66
0.587707025637428,1,4,19,66
0.634723587688422,1,4,19,66
1.4163739317862,1,4,19,66
0.611215306662925,1,4,19,66
0.652354798457545,1,4,19,66
0.611215306662925,1,4,19,66
0.540690463586434,1,4,19,66
0.570075814868305,1,4,19,66
0.611215306662925,1,4,19,66
0.540690463586434,1,4,19,66
0.764019133328657,1,4,19,66
0.499550971791814,2,4,19,66
1.47514463434994,2,4,19,66
1.04024143537825,2,4,19,66
0.211574529229474,2,4,19,66
1.4163739317862,2,4,19,66
0.352624215382457,2,4,19,66
0.934454170763511,2,4,19,66
0.622969447175674,2,4,19,66
0.875683468199768,2,4,19,66
0.781650344097779,2,4,19,66
1.1871681917876,2,4,19,66
0.987347803070879,2,4,19,66
0.270345231793217,2,4,19,66
0.399640777433451,2,4,19,66
1.34584908870971,2,4,19,66
0.104440179990179,2,4,19,66
0.705248430764914,2,4,19,66
0.646477728201171,2,4,19,66
1.3928656507607,2,4,19,66
0.793404484610528,2,4,19,66
0.816912765636025,2,4,19,66
1.49865291537544,2,4,19,66
0.28797644256234,3,4,19,66
0.169087952810296,3,4,19,66
1.13427455948024,3,4,19,66
1.32234080768421,3,4,19,66
1.15778284050573,3,4,19,66
1.00497901384,3,4,19,66
0.687617219995791,3,4,19,66
1.00497901384,3,4,19,66
1.00497901384,3,4,19,66
1.06374971640375,3,4,19,66
0.552444604099183,3,4,19,66
1.051995575891,3,4,19,66
0.352624215382457,3,4,19,66
0.499550971791814,3,4,19,66
0.570075814868305,3,4,19,66
0.758142063072282,3,4,19,66
1.20479940255673,3,4,19,66
0.258591091280468,4,4,19,66
1.08725799742924,4,4,19,66
0.57595288512468,4,4,19,66
1.13427455948024,4,4,19,66
1.1871681917876,4,4,19,66
0.317361793844211,4,4,19,66
1.32821787794059,4,4,19,66
0.211574529229474,4,4,19,66
0.816912765636025,4,4,19,66
0.628846517432048,4,4,19,66
0.104440179990179,4,4,19,66
0.722879641534037,4,4,19,66
0.605338236406551,4,4,19,66
0.65823186871392,4,4,19,66
0.186719163579419,4,4,19,66
0.640600657944797,4,4,19,66
0.946208311276259,4,4,19,66
0.163210882553922,4,4,19,66
0.946208311276259,4,4,19,66
0.581829955381054,4,4,19,66
1.08725799742924,4,4,19,66
0.764019133328657,4,4,19,66
0.529411764705882,5,4,19,66
1.5,5,4,19,66
1.16470588235294,5,4,19,66
0.9,5,4,19,66
0.529411764705882,5,4,19,66
1.28235294117647,5,4,19,66
0.664705882352941,5,4,19,66
0.529411764705882,5,4,19,66
0.623529411764706,5,4,19,66
1,5,4,19,66
0.688235294117647,5,4,19,66
0.711764705882353,5,4,19,66
0.623529411764706,5,4,19,66
0.623529411764706,5,4,19,66
1.36935736973521,6,4,19,66
0.693494290252165,6,4,19,66
0.599461166150177,6,4,19,66
0.675863079483042,6,4,19,66
0.546567533842808,6,4,19,66
0.69937136050854,6,4,19,66
1.14015162973661,6,4,19,66
0.758142063072282,6,4,19,66
0.781650344097779,6,4,19,66
0.540690463586434,6,4,19,66
0.705248430764914,6,4,19,66
0.593584095893802,6,4,19,66
0.910945889738014,7,4,19,66
1.46926756409357,7,4,19,66
1.35760322922246,7,4,19,66
0.581829955381054,7,4,19,66
0.476042690766317,7,4,19,66
1.48689877486269,7,4,19,66
0.358501285638831,7,4,19,66
0.0104070558881904,7,4,19,66
0.946208311276259,7,4,19,66
1.32234080768421,7,4,19,66
0.628846517432048,7,4,19,66
0.116194320502927,7,4,19,66
1.00497901384,7,4,19,66
1.45163635332445,7,4,19,66
0.139702601528425,7,4,19,66
1.26357010512047,7,4,19,66
1.24006182409497,7,4,19,66
1.15778284050573,7,4,19,66
1.14602869999298,8,4,19,66
1.42225100204258,8,4,19,66
1.10488920819837,8,4,19,66
0.464288550253568,8,4,19,66
0.334993004613334,8,4,19,66
0.229205739998597,8,4,19,66
0.722879641534037,8,4,19,66
0.6170923769193,8,4,19,66
0.599461166150177,8,4,19,66
0.675863079483042,8,4,19,66
1.08138092717287,8,4,19,66
0.769896203585031,8,4,19,66
0.693494290252165,8,4,19,66
0.957962451789008,8,4,19,66
0.846298116917897,9,4,19,66
1.0284872948655,9,4,19,66
0.758142063072282,9,4,19,66
0.157333812297547,9,4,19,66
1.18129112153123,9,4,19,66
1.14602869999298,9,4,19,66
0.523059252817311,9,4,19,66
0.881560538456142,9,4,19,66
0.758142063072282,9,4,19,66
0.769896203585031,9,4,19,66
0.8227898358924,9,4,19,66
0.0926860394774305,9,4,19,66
1.11076627845474,9,4,19,66
0.758142063072282,9,4,19,66
0.487796831279065,9,4,19,66
1.22243061332585,9,4,19,66
0.323238864100585,9,4,19,66
1.09901213794199,9,4,19,66
0.740510852303159,9,4,19,66
0.681740149739417,10,4,19,66
0.587707025637428,10,4,19,66
0.593584095893802,10,4,19,66
0.605338236406551,10,4,19,66
0.564198744611931,10,4,19,66
0.687617219995791,10,4,19,66
0.6170923769193,10,4,19,66
0.781650344097779,10,4,19,66
0.53481339333006,10,4,19,66
0.174327659598043,1,5,19,66
0.0157071444782286,1,5,19,66
0.963472758505541,1,5,19,66
0.68148073162587,1,5,19,66
1.46283363943829,1,5,19,66
0.240868189626385,1,5,19,66
0.945848256825561,1,5,19,66
0.5992330571193,1,5,19,66
0.405363538639526,1,5,19,66
0.793102575599073,1,5,19,66
0.16257799181139,1,5,19,66
0.646231728265911,1,5,19,66
1.40996013439835,1,5,19,66
0.287866860772997,1,5,19,66
1.36883629714507,1,5,19,66
0.127328988451431,1,5,19,66
0.38186420306622,1,5,19,66
1.21609061591858,1,5,19,66
0.428862874212832,1,5,19,66
1.02809593133213,1,5,19,66
0.840101246745685,2,5,19,66
0.740229070559135,2,5,19,66
0.734354236665808,2,5,19,66
0.834226412852358,2,5,19,66
0.563984053759341,2,5,19,66
0.528735050399382,2,5,19,66
0.69910523330585,2,5,19,66
1.2865886226385,2,5,19,66
0.546359552079361,2,5,19,66
0.716729734985829,2,5,19,66
0.605107891012626,2,5,19,66
0.722604568879156,2,5,19,66
0.593358223225973,2,5,19,66
0.646231728265911,2,5,19,66
0.528735050399382,2,5,19,66
0.516985382612729,2,5,19,66
0.628607226585932,2,5,19,66
0.587483389332647,2,5,19,66
0.746103904452461,2,5,19,66
0.616857558799279,3,5,19,66
0.516985382612729,3,5,19,66
0.587483389332647,3,5,19,66
0.563984053759341,3,5,19,66
0.634482060479258,3,5,19,66
0.605107891012626,3,5,19,66
0.616857558799279,3,5,19,66
0.48173637925277,3,5,19,66
0.0392064800515346,4,5,19,66
0.9987217618655,4,5,19,66
0.78135290781242,4,5,19,66
0.440612541999485,4,5,19,66
0.428862874212832,4,5,19,66
0.58160855543932,4,5,19,66
1.04572043301211,4,5,19,66
1.03397076522546,4,5,19,66
0.652106562159238,4,5,19,66
1.34533696157176,4,5,19,66
0.722604568879156,4,5,19,66
1.42758463607833,4,5,19,66
1.15734227698531,4,5,19,66
1.15146744309199,4,5,19,66
0.546359552079361,4,5,19,66
1.37471113103839,4,5,19,66
0.734354236665808,4,5,19,66
1.42170980218501,4,5,19,66
1.05159526690544,4,5,19,66
0.0098323105849023,4,5,19,66
1.12209327362536,4,5,19,66
0.156703157918064,5,5,19,66
0.452362209786138,5,5,19,66
1.16321711087864,5,5,19,66
0.0920799850914729,5,5,19,66
1.31596279210513,5,5,19,66
0.887099917892297,5,5,19,66
1.36883629714507,5,5,19,66
0.18020249349137,5,5,19,66
1.13971777530533,5,5,19,66
0.675605897732544,5,5,19,66
0.622732392692606,5,5,19,66
0.610982724905953,5,5,19,66
0.605107891012626,5,5,19,66
0.229118521839732,5,5,19,66
1.43345946997166,5,5,19,66
0.287866860772997,5,5,19,66
1.24546478538521,5,5,19,66
0.78135290781242,5,5,19,66
0.0157071444782286,6,5,19,66
1.06921976858542,6,5,19,66
0.558109219866014,6,5,19,66
1.13384294141201,6,5,19,66
0.746103904452461,6,5,19,66
0.7989774094924,6,5,19,66
0.634482060479258,6,5,19,66
0.628607226585932,6,5,19,66
0.587483389332647,6,5,19,66
0.986972094078847,6,5,19,66
0.757853572239114,6,5,19,66
0.740229070559135,6,5,19,66
0.522860216506056,6,5,19,66
0.769603240025767,6,5,19,66
0.875350250105644,6,5,19,66
0.751978738345788,6,5,19,66
0.716729734985829,6,5,19,66
0.217368854053079,6,5,19,66
0.487611213146097,6,5,19,66
0.657981396052564,6,5,19,66
0.722604568879156,6,5,19,66
0.0744554834114934,7,5,19,66
0.892974751785623,7,5,19,66
0.191952161278023,7,5,19,66
0.7989774094924,7,5,19,66
1.13971777530533,7,5,19,66
0.687355565519197,7,5,19,66
0.610982724905953,7,5,19,66
0.857725748425664,7,5,19,66
0.587483389332647,7,5,19,66
0.121454154558105,7,5,19,66
0.540484718186035,7,5,19,66
1.22196544981191,7,5,19,66
1.12209327362536,7,5,19,66
1.01634626354548,7,5,19,66
0.0685806495181669,7,5,19,66
1.41583496829168,7,5,19,66
0.417113206426179,7,5,19,66
1.35708662935841,7,5,19,66
0.452362209786138,7,5,19,66
0.939973422932235,7,5,19,66
0.605107891012626,7,5,19,66
0.652106562159238,7,5,19,66
1.27483895485184,7,5,19,66
0.928223755145582,7,5,19,66
0.358364867492915,7,5,19,66
0.816601911172379,7,5,19,66
0.652106562159238,7,5,19,66
0.9987217618655,7,5,19,66
0.240868189626385,7,5,19,66
0.875350250105644,7,5,19,66
1.46870847333162,7,5,19,66
0.311366196346303,8,5,19,66
1.23958995149188,8,5,19,66
0.375989369172894,8,5,19,66
0.0862051511981463,8,5,19,66
0.934098589038908,8,5,19,66
1.40996013439835,8,5,19,66
1.12209327362536,8,5,19,66
0.875350250105644,8,5,19,66
0.522860216506056,8,5,19,66
1.21609061591858,8,5,19,66
1.26896412095852,8,5,19,66
0.487611213146097,8,5,19,66
0.0157071444782286,8,5,19,66
0.687355565519197,8,5,19,66
0.657981396052564,8,5,19,66
0.417113206426179,8,5,19,66
1.30421312431848,8,5,19,66
0.816601911172379,8,5,19,66
0.68148073162587,8,5,19,66
0.916474087358929,8,5,19,66
0.652106562159238,8,5,19,66
0.511110548719403,8,5,19,66
0.646231728265911,9,5,19,66
0.652106562159238,9,5,19,66
0.522860216506056,9,5,19,66
0.687355565519197,9,5,19,66
0.511110548719403,9,5,19,66
0.840101246745685,9,5,19,66
0.628607226585932,9,5,19,66
0.751978738345788,9,5,19,66
0.528735050399382,9,5,19,66
1.43933430386498,9,5,19,66
0.540484718186035,9,5,19,66
1.22196544981191,9,5,19,66
0.405363538639526,9,5,19,66
0.605107891012626,9,5,19,66
0.587483389332647,9,5,19,66
0.610982724905953,9,5,19,66
0.5992330571193,9,5,19,66
1.01634626354548,9,5,19,66
0.646231728265911,9,5,19,66
0.793102575599073,9,5,19,66
0.493486047039423,10,5,19,66
0.528735050399382,10,5,19,66
0.534609884292709,10,5,19,66
0.616857558799279,10,5,19,66
0.593358223225973,10,5,19,66
0.657981396052564,10,5,19,66
0.511110548719403,10,5,19,66
0.516985382612729,10,5,19,66
0.652106562159238,10,5,19,66
0.669731063839217,10,5,19,66
0.534609884292709,10,5,19,66
0.552234385972688,10,5,19,66
0.575733721545994,10,5,19,66
0.546359552079361,10,5,19,66
0.68148073162587,10,5,19,66
0.840409744765966,1,1,20,71
0.358496464550517,1,1,20,71
0.92856461309806,1,1,20,71
0.575945139769683,1,1,20,71
0.699361955434615,1,1,20,71
0.528929209992566,1,1,20,71
0.711115937878894,1,1,20,71
0.564191157325404,1,1,20,71
0.534806201214706,1,1,20,71
0.481913280215449,1,1,20,71
0.62883806076894,2,1,20,71
0.640592043213219,2,1,20,71
0.575945139769683,2,1,20,71
0.558314166103264,2,1,20,71
0.687607972990336,2,1,20,71
0.605330095880381,2,1,20,71
0.611207087102521,2,1,20,71
0.722869920323174,2,1,20,71
0.664100008101777,2,1,20,71
0.528929209992566,2,1,20,71
0.62883806076894,2,1,20,71
0.493667262659728,2,1,20,71
0.669976999323917,3,1,20,71
0.476036288993309,3,1,20,71
1.2753070952043,3,1,20,71
0.581822130991823,3,1,20,71
0.681730981768196,3,1,20,71
0.370250446994796,3,1,20,71
0.916810630653781,3,1,20,71
0.669976999323917,3,1,20,71
0.61708407832466,3,1,20,71
0.499544253881868,3,1,20,71
0.752254876433872,3,1,20,71
0.705238946656755,3,1,20,71
0.764008858878151,3,1,20,71
0.593576113436102,3,1,20,71
0.910933639431642,4,1,20,71
0.652346025657498,4,1,20,71
0.575945139769683,4,1,20,71
1.36933895475853,4,1,20,71
0.393758411883355,4,1,20,71
0.0809106387555585,4,1,20,71
0.564191157325404,4,1,20,71
0.946195586764479,4,1,20,71
0.564191157325404,4,1,20,71
1.20478320053862,4,1,20,71
0.558314166103264,4,1,20,71
0.611207087102521,5,1,20,71
0.6229610695468,5,1,20,71
0.593576113436102,5,1,20,71
0.581822130991823,5,1,20,71
0.722869920323174,5,1,20,71
0.546560183658985,5,1,20,71
0.552437174881125,5,1,20,71
0.593576113436102,5,1,20,71
0.6229610695468,5,1,20,71
0.540683192436845,5,1,20,71
0.493667262659728,5,1,20,71
0.575945139769683,5,1,20,71
0.505421245104008,5,1,20,71
0.534806201214706,5,1,20,71
0.517175227548287,5,1,20,71
0.476036288993309,5,1,20,71
0.151562036463029,1,2,20,71
0.0516454719795001,1,2,20,71
1.08732731937957,1,2,20,71
0.587744496961932,1,2,20,71
0.0340131370706422,1,2,20,71
0.623009166779648,1,2,20,71
0.758190401080892,1,2,20,71
0.458823529411765,2,2,20,71
1.17647058823529,2,2,20,71
1.52352941176471,2,2,20,71
1.6,2,2,20,71
0.217647058823529,2,2,20,71
1.22352941176471,2,2,20,71
1.56470588235294,2,2,20,71
1.65882352941176,2,2,20,71
1.48823529411765,2,2,20,71
0.570588235294118,2,2,20,71
1.04705882352941,2,2,20,71
0.329411764705882,2,2,20,71
0.229411764705882,2,2,20,71
0.364705882352941,2,2,20,71
1.18235294117647,2,2,20,71
1.32242511816435,3,2,20,71
1.3400574530732,3,2,20,71
0.869861855503659,3,2,20,71
1.25189577852891,3,2,20,71
0.511337712356881,3,2,20,71
0.34676925320754,3,2,20,71
1.12846943416691,3,2,20,71
0.417298592842972,3,2,20,71
0.180949261311125,3,2,20,71
1.31654767319473,3,2,20,71
0.211588018906295,3,2,20,71
1.3400574530732,3,2,20,71
1.47523868737445,3,2,20,71
1.19899877380234,3,2,20,71
1.28128300337701,3,2,20,71
1.19312132883272,3,2,20,71
1.1872438838631,3,2,20,71
0.69353850641508,3,2,20,71
0.0927875867668353,4,2,20,71
1.14022432410615,4,2,20,71
0.122174811614932,4,2,20,71
1.48111613234407,4,2,20,71
0.217465463875915,4,2,20,71
1.41058679270864,4,2,20,71
1.12259198919729,4,2,20,71
1.16373410398463,4,2,20,71
1.45760635246559,4,2,20,71
1.0050430898049,4,2,20,71
0.940391195139091,4,2,20,71
1.02267542471376,4,2,20,71
1.1872438838631,4,2,20,71
0.217465463875915,4,2,20,71
1.00588235294118,5,2,20,71
1.17647058823529,5,2,20,71
0.529411764705882,5,2,20,71
0.811764705882353,5,2,20,71
0.676470588235294,5,2,20,71
0.217647058823529,5,2,20,71
0.552941176470588,5,2,20,71
1.21176470588235,5,2,20,71
0.511764705882353,5,2,20,71
1.33529411764706,5,2,20,71
0.535294117647059,5,2,20,71
0.405485558405981,1,3,20,71
0.0220399945963616,1,3,20,71
0.810971116811961,1,3,20,71
0.86973713976935,1,3,20,71
1.4221377555688,1,3,20,71
0.434868569884675,1,3,20,71
1.15181404996481,1,3,20,71
0.910873355839521,1,3,20,71
0.975515981092649,1,3,20,71
0.652302854827012,1,3,20,71
1.04603520864152,2,3,20,71
0.121942233623922,2,3,20,71
0.45837497906763,2,3,20,71
0.487757990546324,2,3,20,71
1.05191181093725,2,3,20,71
0.116065631328183,2,3,20,71
0.405485558405981,2,3,20,71
1.48678038082193,2,3,20,71
0.787464707629006,2,3,20,71
1.3163589142455,2,3,20,71
0.887366946656566,2,3,20,71
0.428991967588936,2,3,20,71
0.223310887238076,2,3,20,71
0.30558331937842,2,3,20,71
0.934379765022477,2,3,20,71
1.2105800729222,2,3,20,71
1.42352941176471,3,3,20,71
0.647058823529412,3,3,20,71
0.352941176470588,3,3,20,71
1.44117647058824,3,3,20,71
0.747058823529412,3,3,20,71
1.27647058823529,3,3,20,71
1.14117647058824,3,3,20,71
1.02352941176471,3,3,20,71
0.735294117647059,3,3,20,71
1.15294117647059,3,3,20,71
0.458823529411765,3,3,20,71
1.30588235294118,3,3,20,71
1.30588235294118,3,3,20,71
0.847058823529412,3,3,20,71
0.676470588235294,3,3,20,71
0.947058823529412,3,3,20,71
1.61764705882353,3,3,20,71
0.323529411764706,3,3,20,71
0.634673047939796,4,3,20,71
1.15181404996481,4,3,20,71
0.828600923699178,4,3,20,71
0.775711503037528,4,3,20,71
0.8168477191077,4,3,20,71
0.681685866305706,4,3,20,71
0.0984358244409667,4,3,20,71
0.116065631328183,4,3,20,71
0.746328491558834,4,3,20,71
0.711068877784401,4,3,20,71
0.0984358244409667,4,3,20,71
1.15181404996481,4,3,20,71
0.581783627278146,4,3,20,71
0.622919843348318,4,3,20,71
1.26346949358385,5,3,20,71
0.722822082375878,5,3,20,71
0.0749294152580113,5,3,20,71
0.96963937879691,5,3,20,71
0.417238762997458,5,3,20,71
0.258570501012509,5,3,20,71
0.051423006075056,5,3,20,71
0.91674995813526,5,3,20,71
0.0984358244409667,5,3,20,71
0.881515873401895,1,4,20,71
0.799241058551052,1,4,20,71
0.834501693487127,1,4,20,71
0.634691428849364,1,4,20,71
0.528909524041137,2,4,20,71
0.628814656360018,2,4,20,71
1.04018873061424,2,4,20,71
1.27525963018807,3,4,20,71
0.863885555933857,3,4,20,71
0.681705608764132,3,4,20,71
0.622937883870673,3,4,20,71
0.999051323188814,3,4,20,71
0.646444973828056,3,4,20,71
0.652321746317402,3,4,20,71
0.528909524041137,3,4,20,71
0.505402434083753,3,4,20,71
0.587677248934597,3,4,20,71
0.493648889105061,3,4,20,71
0.769857196104322,3,4,20,71
0.628814656360018,3,4,20,71
0.434881164211602,4,4,20,71
1.32227381010284,4,4,20,71
0.163126614484909,4,4,20,71
0.687582381253478,4,4,20,71
0.910899735848625,4,4,20,71
1.49857698478322,4,4,20,71
0.116112434570141,4,4,20,71
0.799241058551052,4,4,20,71
0.42312761923291,5,4,20,71
1.16947772537985,5,4,20,71
0.869762328423203,5,4,20,71
0.646444973828056,5,4,20,71
1.49270021229388,5,4,20,71
1.24587576774135,5,4,20,71
0.121989207059487,5,4,20,71
0.246824444552531,5,4,20,71
1.42805571491107,5,4,20,71
1.45156280486845,5,4,20,71
0.36435989433945,5,4,20,71
0.952037143274047,5,4,20,71
1.33990412757088,5,4,20,71
0.922653280827317,5,4,20,71
0.534786296530483,5,4,20,71
0.852132010955165,5,4,20,71
0.664075291296094,5,4,20,71
0.658198518806748,5,4,20,71
1.03431195812489,6,4,20,71
0.199810264637763,6,4,20,71
0.240947672063185,6,4,20,71
0.33497603189272,6,4,20,71
1.14597063542246,6,4,20,71
0.69933592623217,7,4,20,71
0.0984821171021031,7,4,20,71
1.32227381010284,7,4,20,71
0.42312761923291,7,4,20,71
0.858008783444511,7,4,20,71
0.922653280827317,7,4,20,71
0.617061111381327,7,4,20,71
0.139619524527525,7,4,20,71
1.06957259306097,7,4,20,71
1.40454862495369,7,4,20,71
0.00445375727256758,7,4,20,71
0.0279608472299515,7,4,20,71
0.282085079488606,7,4,20,71
0.887392645891241,7,4,20,71
0.127865979548833,7,4,20,71
1.29288994765611,7,4,20,71
0.834501693487127,7,4,20,71
0.570046931466559,7,4,20,71
0.293838624467298,8,4,20,71
0.705212698721516,8,4,20,71
0.151373069506217,8,4,20,71
0.987297778210122,8,4,20,71
0.993174550699468,8,4,20,71
0.881515873401895,8,4,20,71
1.20473836031592,8,4,20,71
0.952037143274047,8,4,20,71
1.06369582057162,8,4,20,71
0.846255238465819,8,4,20,71
0.0162073022512594,8,4,20,71
0.922653280827317,8,4,20,71
0.169003386974255,8,4,20,71
0.458388254168985,8,4,20,71
1.42217894242172,8,4,20,71
0.0514679371873352,9,4,20,71
0.452511481679639,9,4,20,71
0.352606349360758,9,4,20,71
1.0989564555077,9,4,20,71
0.121989207059487,9,4,20,71
1.3163970376135,9,4,20,71
1.05194227559293,9,4,20,71
1.47506989482584,9,4,20,71
1.3163970376135,9,4,20,71
0.0632214821660273,9,4,20,71
0.66995206378544,9,4,20,71
0.0397143922086434,9,4,20,71
0.0220840747406055,10,4,20,71
1.22236867778396,10,4,20,71
0.893269418380587,10,4,20,71
1.21649190529462,10,4,20,71
0.252701217041877,10,4,20,71
0.246824444552531,10,4,20,71
1.01080486816751,10,4,20,71
1.27525963018807,10,4,20,71
0.705212698721516,10,4,20,71
0.7287197886789,10,4,20,71
1.0989564555077,10,4,20,71
1.42814923591426,1,5,20,71
1.29297461687711,1,5,20,71
1.29297461687711,2,5,20,71
1.42814923591426,2,5,20,71
1.4340263932637,2,5,20,71
1.08139695229722,2,5,20,71
0.687627409884644,2,5,20,71
0.192621316639124,2,5,20,71
0.952099490609507,2,5,20,71
1.14604568314107,2,5,20,71
1.0226253788028,2,5,20,71
0.834556343620679,2,5,20,71
0.946222333260066,2,5,20,71
1.32823756097376,2,5,20,71
1.23420304338269,2,5,20,71
0.940345175910625,2,5,20,71
1.18130862723772,3,5,20,71
0.740521826029617,3,5,20,71
0.558329948196933,3,5,20,71
